object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,object_mets_createDate_date,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
450204125,W4CZ5370-I1PD110287,"urn-3:FHCL:37206800, urn-3:HUL.DRS.OBJECT:37206799",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:06:46.309Z,,2018-06-22T11:49:10.799Z,batchW4CZ5370-1n,507737,2018-07-10T16:43:04.0Z,FHCL.COLL_batchW4CZ5370-1n_20180622_075239,798,,R,"bka' 'gyur/ (sog yig par ma/), བཀའ་འགྱུར། ༼སོག་ཡིག་པར་མ།༽, sog yig bka' 'gyur par ma, mongolian Kanjur",Tibetan Buddhist Resource Center,220402917
450204925,W4CZ5370-I1PD110288,"urn-3:FHCL:37206802, urn-3:HUL.DRS.OBJECT:37206801",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:07:37.840Z,,2018-06-22T11:50:54.29Z,batchW4CZ5370-1n,507737,2018-07-10T16:43:04.0Z,FHCL.COLL_batchW4CZ5370-1n_20180622_075239,798,,R,"bka' 'gyur/ (sog yig par ma/), བཀའ་འགྱུར། ༼སོག་ཡིག་པར་མ།༽, sog yig bka' 'gyur par ma, mongolian Kanjur",Tibetan Buddhist Resource Center,220402917
450205966,W4CZ7445-I1KG9868,"urn-3:FHCL:37206817, urn-3:HUL.DRS.OBJECT:37206816",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:35:29.31Z,,2018-07-05T18:21:42.78Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450206568,W4CZ7445-I1KG9869,"urn-3:FHCL:37206819, urn-3:HUL.DRS.OBJECT:37206818",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:36:00.132Z,,2018-07-05T18:23:39.963Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450207170,W4CZ7445-I1KG9872,"urn-3:FHCL:37206821, urn-3:HUL.DRS.OBJECT:37206820",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:36:38.785Z,,2018-07-05T18:25:35.383Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450207772,W4CZ7445-I1KG9873,"urn-3:FHCL:37206823, urn-3:HUL.DRS.OBJECT:37206822",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:37:17.476Z,,2018-07-05T18:27:30.903Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450208374,W4CZ7445-I1KG9874,"urn-3:FHCL:37206825, urn-3:HUL.DRS.OBJECT:37206824",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:37:55.567Z,,2018-07-05T18:29:25.253Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450208976,W4CZ7445-I1KG9876,"urn-3:FHCL:37206827, urn-3:HUL.DRS.OBJECT:37206826",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:38:36.837Z,,2018-07-05T18:31:20.699Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450209578,W4CZ7445-I1KG9877,"urn-3:FHCL:37206829, urn-3:HUL.DRS.OBJECT:37206828",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:39:17.424Z,,2018-07-05T18:33:16.848Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450210180,W4CZ7445-I1KG9878,"urn-3:FHCL:37206872, urn-3:HUL.DRS.OBJECT:37206870",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:39:53.560Z,,2018-07-05T18:35:10.433Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450210782,W4CZ7445-I1KG9879,"urn-3:FHCL:37206963, urn-3:HUL.DRS.OBJECT:37206961",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:40:32.85Z,,2018-07-05T18:37:05.871Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450211384,W4CZ7445-I1KG9880,"urn-3:FHCL:37207054, urn-3:HUL.DRS.OBJECT:37207052",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:41:09.704Z,,2018-07-05T18:39:09.278Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450211986,W4CZ7445-I1KG9881,"urn-3:FHCL:37207152, urn-3:HUL.DRS.OBJECT:37207151",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:41:49.554Z,,2018-07-05T18:41:04.584Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450212588,W4CZ7445-I1KG9883,"urn-3:FHCL:37207204, urn-3:HUL.DRS.OBJECT:37207203",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:42:29.864Z,,2018-07-05T18:42:59.324Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450213190,W4CZ7445-I1KG9884,"urn-3:FHCL:37207206, urn-3:HUL.DRS.OBJECT:37207205",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:43:09.558Z,,2018-07-05T18:44:55.61Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450213792,W4CZ7445-I1KG9885,"urn-3:FHCL:37207208, urn-3:HUL.DRS.OBJECT:37207207",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:43:48.109Z,,2018-07-05T18:46:49.527Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450214394,W4CZ7445-I1KG9886,"urn-3:FHCL:37207210, urn-3:HUL.DRS.OBJECT:37207209",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:44:27.79Z,,2018-07-05T18:48:43.657Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450214996,W4CZ7445-I1KG9887,"urn-3:FHCL:37207212, urn-3:HUL.DRS.OBJECT:37207211",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:45:04.900Z,,2018-07-05T18:50:37.719Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450215598,W4CZ7445-I1KG9888,"urn-3:FHCL:37207214, urn-3:HUL.DRS.OBJECT:37207213",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:45:41.686Z,,2018-07-05T18:52:32.289Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450216200,W4CZ7445-I1KG9909,"urn-3:FHCL:37207216, urn-3:HUL.DRS.OBJECT:37207215",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:46:21.953Z,,2018-07-05T18:54:27.938Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450216802,W4CZ7445-I1KG9930,"urn-3:FHCL:37207218, urn-3:HUL.DRS.OBJECT:37207217",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:47:00.225Z,,2018-07-05T18:56:22.844Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450217404,W4CZ7445-I1KG9951,"urn-3:FHCL:37207220, urn-3:HUL.DRS.OBJECT:37207219",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:47:38.469Z,,2018-07-05T18:58:16.667Z,batchW4CZ7445-1n,507749,2018-07-10T17:35:27.0Z,FHCL.COLL_batchW4CZ7445-1n_20180705_150011,600,,R,"bka' 'gyur/(li thang), 'jang bka' 'gyur, li thang mtshal par bka' 'gyur, བཀའ་འགྱུར།༼ལི་ཐང༽",Tibetan Buddhist Resource Center,202026494
450218375,W4CZ7445-I1KG9931,"urn-3:FHCL:37207243, urn-3:HUL.DRS.OBJECT:37207242",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:49:50.103Z,,2018-06-22T20:24:14.927Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450219041,W4CZ7445-I1KG9932,"urn-3:FHCL:37207245, urn-3:HUL.DRS.OBJECT:37207244",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:50:27.16Z,,2018-06-22T20:27:44.891Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450219707,W4CZ7445-I1KG9933,"urn-3:FHCL:37207247, urn-3:HUL.DRS.OBJECT:37207246",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:51:12.666Z,,2018-06-22T20:31:19.101Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450220373,W4CZ7445-I1KG9934,"urn-3:FHCL:37207249, urn-3:HUL.DRS.OBJECT:37207248",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:51:57.356Z,,2018-06-22T20:34:35.663Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450221039,W4CZ7445-I1KG9935,"urn-3:FHCL:37207251, urn-3:HUL.DRS.OBJECT:37207250",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:52:42.428Z,,2018-06-22T20:38:17.476Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450221705,W4CZ7445-I1KG9936,"urn-3:FHCL:37207253, urn-3:HUL.DRS.OBJECT:37207252",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:53:26.664Z,,2018-06-22T20:43:06.195Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450222371,W4CZ7445-I1KG9937,"urn-3:FHCL:37207255, urn-3:HUL.DRS.OBJECT:37207254",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:54:12.112Z,,2018-06-22T20:47:21.644Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450223037,W4CZ7445-I1KG9938,"urn-3:FHCL:37207257, urn-3:HUL.DRS.OBJECT:37207256",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:55:01.208Z,,2018-06-22T20:51:28.237Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450223703,W4CZ7445-I1KG9939,"urn-3:FHCL:37207261, urn-3:HUL.DRS.OBJECT:37207260",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:55:49.118Z,,2018-06-22T20:54:59.775Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450224369,W4CZ7445-I1KG9940,"urn-3:FHCL:37207263, urn-3:HUL.DRS.OBJECT:37207262",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:56:35.129Z,,2018-06-22T20:58:44.50Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450225035,W4CZ7445-I1KG9941,"urn-3:FHCL:37207265, urn-3:HUL.DRS.OBJECT:37207264",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:57:20.699Z,,2018-06-22T21:02:03.462Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450225701,W4CZ7445-I1KG9942,"urn-3:FHCL:37207267, urn-3:HUL.DRS.OBJECT:37207266",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:58:08.238Z,,2018-06-22T21:05:46.235Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450226367,W4CZ7445-I1KG9943,"urn-3:FHCL:37207269, urn-3:HUL.DRS.OBJECT:37207268",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:58:54.315Z,,2018-06-22T21:08:55.305Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450227033,W4CZ7445-I1KG9944,"urn-3:FHCL:37207271, urn-3:HUL.DRS.OBJECT:37207270",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T17:59:41.214Z,,2018-06-22T21:12:23.191Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450227699,W4CZ7445-I1KG9945,"urn-3:FHCL:37207273, urn-3:HUL.DRS.OBJECT:37207272",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:00:27.582Z,,2018-06-22T21:15:42.288Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450228365,W4CZ7445-I1KG9946,"urn-3:FHCL:37207275, urn-3:HUL.DRS.OBJECT:37207274",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:01:12.114Z,,2018-06-22T21:19:02.783Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450229031,W4CZ7445-I1KG9947,"urn-3:FHCL:37207277, urn-3:HUL.DRS.OBJECT:37207276",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:01:55.610Z,,2018-06-22T21:22:31.930Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450229697,W4CZ7445-I1KG9948,"urn-3:FHCL:37207279, urn-3:HUL.DRS.OBJECT:37207278",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:02:40.829Z,,2018-06-22T21:26:04.443Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450230363,W4CZ7445-I1KG9949,"urn-3:FHCL:37207284, urn-3:HUL.DRS.OBJECT:37207282",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:03:24.810Z,,2018-06-22T21:29:30.383Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
450231029,W4CZ7445-I1KG9950,"urn-3:FHCL:37207361, urn-3:HUL.DRS.OBJECT:37207359",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T18:04:08.741Z,,2018-06-22T21:32:44.854Z,batchW4CZ7445-4n,507752,2018-07-10T17:49:49.0Z,FHCL.COLL_batchW4CZ7445-4n_20180622_173603,664,,R,"bka' 'gyur/(li thang), བཀའ་འགྱུར།༼ལི་ཐང༽, 'jang bka' 'gyur, li thang mtshal par bka' 'gyur",Tibetan Buddhist Resource Center,214889350
